"","x"
"1",0
"2",-2.26822495894855
"3",-1.31174393452231
"4",-1.31296433038574
"5",-0.442267134475853
"6",0.120461263606109
"7",-0.953305070963617
"8",-0.760150219658221
"9",2.17287354702205
"10",-0.897763663412271
"11",0.784793819810173
"12",0.566105755171695
"13",-0.781398704960993
"14",1.26436829701256
"15",1.34777908425956
"16",-1.01437800415004
"17",-1.15938006598524
"18",-0.325975156524693
"19",0.632041907813694
"20",-0.878532094089347
"21",-0.601967238438829
"22",-2.96647382620607
"23",0.290007216821743
"24",0.521498562840097
"25",-0.895849833549735
"26",0.262827056097152
"27",-1.54244887997242
"28",0.979330624466426
"29",-0.405041562416477
"30",0.133898377259496
"31",1.42770035554977
"32",0.0203997090606951
"33",-1.40701028389016
"34",-0.372452761956693
"35",-0.708536746376768
"36",-0.752765603533841
"37",-0.0355805343674907
"38",-0.0133199877357067
"39",-1.14182994573777
"40",-1.49772455894801
"41",0.416089438429739
"42",0.000802963390825712
"43",-0.53902285856605
"44",-1.30164664632901
"45",0.357611916964174
"46",-0.62064505178476
"47",0.347813435906487
"48",-0.424458316020379
"49",-0.622256470742956
"50",-1.54324511666287
"51",0.999120154748851
"52",-1.8455144719058
"53",-1.61243220425169
"54",0.134581198924826
"55",-1.32403699401741
"56",-0.737982345289585
"57",0.460996521707973
"58",0.087945584071591
"59",-1.66871232611488
"60",1.11011335108437
"61",1.21985682870422
"62",-0.339543029601065
"63",0.0283996727020452
"64",-0.696055894327266
"65",-0.97629333169659
"66",-0.764384392520117
"67",-0.978386323898858
"68",-0.441799128675489
"69",0.642313139684948
"70",1.88003099600638
"71",-0.625464658253074
"72",-1.01956440365434
"73",-2.25614416671231
"74",-0.247548646419324
"75",0.835294177031018
"76",-1.0177048918919
"77",-0.0820917209516994
"78",-0.527673056461348
"79",-0.189642803846298
"80",-0.365520458792197
"81",-1.42165342585899
"82",-0.892561870755132
"83",-0.0732821425355805
"84",-0.662566017615971
"85",0.44014022042905
"86",0.691813593522142
"87",-0.485746118313495
"88",0.701748513372865
"89",0.247648733066528
"90",0.511781028738625
"91",-1.31901705311733
"92",0.986741951714908
"93",-0.365558328910647
"94",-0.0588728339547657
"95",-0.79651770865329
"96",0.526130011011755
"97",0.795589334947571
"98",-0.00724439185880063
"99",-1.52626097057405
"100",-1.28307781131366
"101",0.0608558210735659
"102",-0.562151384785421
"103",-0.68450028539086
"104",-0.37244405280439
"105",-0.645994512910872
"106",-0.751866806417684
"107",-0.871648102481728
"108",0.280244711411804
"109",0.857782589698113
"110",0.912860500928675
"111",-0.132403431372837
"112",0.62684850834451
"113",-1.40962597740825
"114",0.842939322355325
"115",-0.462964910419869
"116",0.226661974464244
"117",0.195285321766899
"118",0.188281545588082
"119",1.31704065569347
"120",-0.202347619656172
"121",-1.59495757539528
"122",-0.928004225953105
"123",0.167705608062384
"124",-0.240972707249357
"125",0.293166208044403
"126",-0.658416022204694
"127",1.54445364801036
"128",1.20599500865482
"129",1.13810295103838
"130",0.754909024606596
"131",-0.497374259937902
"132",0.935012953878055
"133",0.604125698603968
"134",0.237238613250739
"135",0.797357443660695
"136",-2.03357593165874
"137",-1.29618596117443
"138",-0.498348146923732
"139",-1.33118221119119
"140",-0.071067315382007
"141",-0.206926875424705
"142",-1.51166516902541
"143",-0.677568153666272
